source,feature,category,useful_y_tasks,ambiguous_y_tasks,accel_useful,accel_ambiguous,n_useful_tasks,n_ambiguous_tasks,best_y_task,best_y_r2,best_y_corr,best_y_q,best_accel_r2,best_accel_auc,best_accel_q,max_n_obs,base_series,primary_transform,wrapper_stack,lag,transform_stack,base_series_total_features,base_series_interesting_features,base_series_ambiguous_features,base_series_non_interesting_features,base_series_all_non_interesting,base_series_any_interesting,recent_y_corr_60,recent_y_corr_120,recent_y_obs_60,recent_y_obs_120,recent_accel_auc_60,recent_accel_auc_120,recent_accel_obs_60,recent_accel_obs_120,recent_y_abs,accel_edge,recent_accel_edge,abs_best_y_corr,interesting_share,bundle_support,bundle_weak,y_full_rank,y_recent_rank,y_q_rank,accel_full_rank,accel_recent_rank,accel_q_rank,continuous_promise_score,acceleration_promise_score,primary_purpose,overall_promise_score,deep_dive_category,deep_dive_reason,final_category,final_reason,final_recent_y_weak,final_recent_accel_weak,final_recent_y_cutoff,final_recent_accel_cutoff,final_score_demote_cutoff
FRED_Employment_NSA,total.private.services.information.other_nsa_symlog_zscore_12m_lag_6m,ambiguous,,,False,True,0,1,nsa_first_y_mom,-0.0069540744485749,0.0191123191400081,0.8184265368770953,0.0211932604708523,0.550453514739229,0.3709901408200752,422,total.private.services.information.other_nsa,symlog,zscore_12m,lag_6m,symlog -> zscore_12m -> lag_6m,135,30,39,66,False,True,-0.2031675465407058,-0.164231010303344,60,120,0.5717463848720801,0.5225250278086764,60,120,0.2031675465407058,0.0504535147392289,0.07174638487208,0.0191123191400081,0.2222222222222222,False,False,0.077624346427135,0.7047351854386205,0.1191848773294007,0.5376726102694731,0.5668855149774312,0.7774500603298029,0.3354252462616081,0.5958526169293243,acceleration,0.5958526169293243,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.other.religious_nsa_pct_chg_zscore_12m_lag_12m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_first_y_mom,-0.0206229056022742,0.0750830629797947,0.2356228462595936,-0.0042872890765948,0.5749128919860628,0.9994749754048412,414,total.private.services.other.religious_nsa,pct_chg,zscore_12m,lag_12m,pct_chg -> zscore_12m -> lag_12m,135,67,28,40,False,True,-0.0255070853014726,-0.0783461265348144,60,120,0.5595105672969967,0.5686874304783093,60,120,0.0783461265348144,0.0749128919860627,0.0686874304783092,0.0750830629797947,0.4962962962962963,True,False,0.3751173079501274,0.2386752429177501,0.397908566832015,0.7253653304732538,0.542880590890439,0.1470706529025338,0.3619208369651728,0.5458367361051247,acceleration,0.5958367361051248,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
Unifier,AHE_Private_pct_chg_zscore_12m_lag_12m,ambiguous,,"nsa_first_y_mom,sa_first_y_mom,sa_revised_y_mom",False,True,0,4,nsa_revised_y_mom,-0.0082328775719386,0.0031571181718832,0.978710619101868,-0.1024559941899287,0.518595041322314,0.09999072021984,221,AHE_Private,pct_chg,zscore_12m,lag_12m,pct_chg -> zscore_12m -> lag_12m,80,33,25,22,False,True,-0.1943873298138372,-0.0408640198348067,60,120,0.5472747497219133,0.5967741935483871,60,120,0.1943873298138372,0.018595041322314,0.0967741935483871,0.0031571181718832,0.4125,True,False,0.008982437324038,0.6838647871903654,0.0261429145998123,0.2141037672610269,0.7408015319381753,0.9501273629172812,0.3386233552324075,0.5456527040292798,acceleration,0.5956527040292798,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.trade_transportation_utilities.retail.electronics_lag_12m,ambiguous,,,False,True,0,1,sa_first_y_mom,-0.0001447234492868,0.0058756366419444,0.988614524101277,0.017179226510533,0.5617913832199546,0.417592517487765,421,total.private.services.trade_transportation_utilities.retail.electronics,raw,none,lag_12m,lag_12m,135,16,31,88,False,True,0.215222587891009,0.0505208180423434,60,120,0.4660734149054505,0.4403503893214683,60,120,0.215222587891009,0.0617913832199545,0.0596496106785316,0.0058756366419444,0.1185185185185185,False,False,0.0205121329936988,0.735596003831942,0.0119989274701702,0.6318541359431559,0.4613595951306251,0.7487598873843679,0.2990888466823782,0.5955621969470125,acceleration,0.5955621969470125,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,SP500_volatility_zscore_3m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,0.0061073289278701,0.1030228848748837,0.0202248633062436,-0.0013526200980882,0.5723522853957637,0.9856965848180212,670,SP500_volatility,raw,zscore_3m,lag_3m,zscore_3m -> lag_3m,80,13,23,44,False,True,-0.1135871075298694,-0.0283041963205953,60,120,0.5524553571428571,0.5464404894327031,60,120,0.1135871075298694,0.0723522853957636,0.052455357142857,0.1030228848748837,0.1625,False,False,0.534387987665907,0.4065279868619132,0.7637753050006704,0.7108861777718193,0.3910545752974969,0.359297492961523,0.5955144508514618,0.5286273799437472,y_mom,0.5955144508514618,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.financial.real_estate_rolling_std_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,0.0051863459537936,0.0842388809510004,0.3738019982940007,0.0044541977655753,0.5403138528138528,0.8653035352897614,431,total.private.services.financial.real_estate,raw,rolling_std_6m,none,rolling_std_6m,135,31,30,74,False,True,0.2933077703502056,0.3076103035667102,60,120,0.4855394883203559,0.5496384872080089,60,120,0.3076103035667102,0.0403138528138528,0.0496384872080089,0.0842388809510004,0.2296296296296296,False,False,0.4197613621128838,0.8838100451621732,0.33496447244939,0.4445636144255262,0.3626726849952127,0.5445099879340394,0.5952190232474364,0.4358910638266191,y_mom,0.5952190232474364,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.leisure_hospitality.accommodation_food_nsa_chg_3m_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,-0.0017617217324623,0.1224649237816385,0.02952236580819,-0.0106202154507617,0.544296788482835,0.9994749754048412,424,total.private.services.leisure_hospitality.accommodation_food_nsa,chg_3m,none,lag_6m,chg_3m -> lag_6m,135,78,19,38,False,True,-0.0217282578494026,-0.0022605854256787,60,120,0.4226918798665184,0.4983314794215795,60,120,0.0217282578494026,0.044296788482835,0.0773081201334816,0.1224649237816385,0.5777777777777777,True,False,0.7397774500603298,0.026139318461749,0.7152433302051213,0.4867944764713768,0.6092189850909588,0.1470706529025338,0.5450972800297849,0.461698289774462,y_mom,0.5950972800297849,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.textile_products_nsa_zscore_3m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,-0.0049979919200129,0.1019820102522034,0.077448589494996,0.0089650584454691,0.5441017316017317,0.5044028079489128,431,total.private.goods.manufacturing.nondurable.textile_products_nsa,raw,zscore_3m,lag_1m,zscore_3m -> lag_1m,135,45,19,71,False,True,-0.0706863017504862,-0.1104980241552891,60,120,0.4516129032258064,0.4445216907675194,60,120,0.1104980241552891,0.0441017316017317,0.0554783092324805,0.1019820102522034,0.3333333333333333,True,False,0.5219198283952272,0.3914055015738333,0.5657594851856818,0.4835768869821692,0.4227875803583641,0.7214774098404613,0.5450077453658302,0.5098807342354958,y_mom,0.5950077453658302,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,VIX_max_5d_spike_rolling_mean_3m_lag_12m,ambiguous,,"nsa_revised_y_mom,sa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0246628266851132,0.0937957069625798,0.1063998486828284,0.0018060076177531,0.5051020408163265,0.9903065293288218,421,VIX_max_5d_spike,raw,rolling_mean_3m,lag_12m,rolling_mean_3m -> lag_12m,80,1,22,57,False,True,0.1739372047791053,0.1628657595421573,60,120,0.4375,0.4969410456062291,60,120,0.1739372047791053,0.0051020408163264,0.0625,0.0937957069625798,0.0125,False,True,0.466416409706395,0.6318598604078282,0.5195066362783215,0.057916610805738,0.4854329093147312,0.3486392277785226,0.594939662766282,0.2656918386784426,y_mom,0.594939662766282,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_weak_bundle_but_not_dead,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private_diff_zscore_12m_lag_12m,ambiguous,,,False,True,0,1,sa_first_y_mom,-0.0003842174536488,0.0095299414034089,0.9715122971813862,0.025396786621369,0.5465934065934066,0.2052344586303755,673,total.private,diff,zscore_12m,lag_12m,diff -> zscore_12m -> lag_12m,135,61,24,50,False,True,0.005946096137816,-0.1503445569741745,60,120,0.5016685205784205,0.446329254727475,60,120,0.1503445569741745,0.0465934065934066,0.053670745272525,0.0095299414034089,0.4518518518518518,True,False,0.0359297492961523,0.5542630354454633,0.0303660008043973,0.5056307816061134,0.4047325947202845,0.8782008312106181,0.2462336497500601,0.5448304261169743,acceleration,0.5948304261169743,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.education_health.health_social.health_care.hospitals_nsa_symlog_diff_zscore_3m_lag_3m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_first_y_mom,-0.0230427922812304,0.0833724408335813,0.1687939213990762,-0.0129859814658577,0.5762987012987013,0.9381951917369944,428,total.private.services.education_health.health_social.health_care.hospitals_nsa,symlog_diff,zscore_3m,lag_3m,symlog_diff -> zscore_3m -> lag_3m,135,58,27,50,False,True,-0.0351208669074743,-0.0801552893716479,60,120,0.5406006674082314,0.5486651835372637,60,120,0.0801552893716479,0.0762987012987013,0.0486651835372636,0.0833724408335813,0.4296296296296296,True,False,0.4152031103365062,0.2468865471465718,0.4468427403137149,0.7351521651695938,0.3514567090685269,0.4544845153505832,0.3926202392154709,0.5447252255704182,acceleration,0.5947252255704183,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities_nsa_symlog_chg_12m_lag_1m,ambiguous,,,False,True,0,1,nsa_first_y_mom,0.0065500636987821,0.0884706284630674,0.0515462850628024,0.0355861718620653,0.5112087912087911,0.1953411085104575,673,total.private.services.trade_transportation_utilities_nsa,symlog_chg_12m,none,lag_1m,symlog_chg_12m -> lag_1m,135,81,13,41,False,True,0.1465149557651226,0.1472449092988847,60,120,0.5561735261401558,0.503893214682981,60,120,0.1472449092988847,0.0112087912087911,0.0561735261401558,0.0884706284630674,0.6,True,False,0.4402734951065826,0.5439989051594362,0.630915672342137,0.1297761093980426,0.4299001504582136,0.8813513875854673,0.5447058240721923,0.3851345794065874,y_mom,0.5947058240721923,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.financial.finance_insurance_chg_3m_lag_1m,ambiguous,,,False,True,0,1,sa_revised_y_mom,0.0069635684501283,0.0601500507667772,0.4817851548857975,0.0304341290072601,0.5841450216450217,0.2091627446332056,429,total.private.services.financial.finance_insurance,chg_3m,none,lag_1m,chg_3m -> lag_1m,135,24,18,93,False,True,0.0482389718698868,0.0233882589967178,60,120,0.4805339265850945,0.4656562847608454,60,120,0.0482389718698868,0.0841450216450216,0.0343437152391545,0.0601500507667772,0.1777777777777777,False,False,0.2885105241989543,0.1022307376488299,0.2804665504759351,0.7781874245877464,0.1981261113390781,0.8751843410644858,0.2517038041618069,0.5945653482460604,acceleration,0.5945653482460604,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.retail.motor_vehicles_nsa_symlog_chg_12m_lag_1m,ambiguous,,nsa_first_y_mom,False,False,0,1,nsa_revised_y_mom,0.008032930316996,0.0541222791919953,0.4074545872415407,-0.0109549982890915,0.5442176870748299,0.8702095334115293,420,total.private.services.trade_transportation_utilities.retail.motor_vehicles_nsa,symlog_chg_12m,none,lag_1m,symlog_chg_12m -> lag_1m,135,67,24,44,False,True,0.124256737982773,0.1610010434772957,60,120,0.5795328142380421,0.5155728587319244,60,120,0.1610010434772957,0.0442176870748298,0.0795328142380421,0.0541222791919953,0.4962962962962963,True,False,0.2575412253653305,0.5914876146161215,0.3186754256602762,0.4849845823836975,0.6244699767473669,0.5386781069848505,0.4166493016620964,0.5445431753312124,acceleration,0.5945431753312125,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.professional_business.management_companies_nsa_symlog_chg_3m_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,True,0,3,nsa_first_y_mom,-0.0081263801043263,0.1071172268775847,0.0635325971617855,0.0189611367855109,0.512735326688815,0.3482505896025383,424,total.private.services.professional_business.management_companies_nsa,symlog_chg_3m,none,lag_6m,symlog_chg_3m -> lag_6m,135,69,20,46,False,True,0.0720200055570992,0.055455528798909,60,120,0.5027808676307008,0.5550611790878754,60,120,0.0720200055570992,0.012735326688815,0.0550611790878754,0.1071172268775847,0.5111111111111111,True,False,0.581981498860437,0.207609141918708,0.5998123072797963,0.1459981230727979,0.4201203665709205,0.7923314117173884,0.5445173356147037,0.371207566026059,y_mom,0.5945173356147038,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.plastics_rubber_nsa_symlog_lag_1m,ambiguous,,,False,True,0,1,nsa_first_y_mom,-0.0008128251300754,0.0522331374661499,0.4387982008329167,0.0167723771616188,0.5297619047619047,0.4043304182322509,432,total.private.goods.manufacturing.nondurable.plastics_rubber_nsa,symlog,none,lag_1m,symlog -> lag_1m,135,49,23,63,False,True,-0.1324681828891465,-0.2195824111825735,60,120,0.4115684093437152,0.4491101223581758,60,120,0.2195824111825735,0.0297619047619046,0.0884315906562847,0.0522331374661499,0.362962962962963,True,False,0.2466818608392545,0.7444231558779253,0.3027215444429548,0.3368413996514278,0.6901928600738613,0.7564686955355946,0.4620992508235294,0.5444398699761129,acceleration,0.594439869976113,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.government.local.excluding_education_nsa_symlog_zscore_3m_lag_1m,ambiguous,,,False,True,0,1,nsa_first_y_mom,-0.0003359439986361,0.0209686491431795,0.739987135753562,0.008990308210152,0.5534065934065934,0.1014880373609181,673,total.government.local.excluding_education_nsa,symlog,zscore_3m,lag_1m,symlog -> zscore_3m -> lag_1m,135,68,20,47,False,True,-0.0640733537093637,-0.1005977876834311,60,120,0.5161290322580645,0.4577308120133481,60,120,0.1005977876834311,0.0534065934065933,0.0422691879866518,0.0209686491431795,0.5037037037037037,True,False,0.0847298565491352,0.347748734090598,0.1565893551414399,0.5650221209277383,0.2867596771987416,0.9489207668588284,0.2211583634071081,0.5444099948088075,acceleration,0.5944099948088075,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.education_health.health_social.social_assistance_pct_chg_zscore_3m,ambiguous,,,False,True,0,1,sa_first_y_mom,-0.0012339160428702,0.0003530564756996,0.998984533866448,-0.0266510729115583,0.5140692640692641,0.0550077908171283,431,total.private.services.education_health.health_social.social_assistance,pct_chg,zscore_3m,none,pct_chg -> zscore_3m,135,42,20,73,False,True,-0.0715198666296193,0.0559590386095441,60,120,0.3948832035595106,0.4983314794215795,60,120,0.0715198666296193,0.0140692640692641,0.1051167964404893,0.0003530564756996,0.3111111111111111,True,False,0.0006703311435849,0.205693170931983,0.0004021986861509,0.1623542029762703,0.7849131445766653,0.9826384233811504,0.1023746985780374,0.5443066766173845,acceleration,0.5943066766173846,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.information.motion_picture_pct_chg_zscore_12m_lag_6m,ambiguous,,sa_first_y_mom,False,False,0,1,sa_first_y_mom,-0.0075505582326886,0.127509554193839,0.0835870067081492,0.0015811646790735,0.5133565621370499,0.8229752083102727,417,total.private.services.information.motion_picture,pct_chg,zscore_12m,lag_6m,pct_chg -> zscore_12m -> lag_6m,135,21,32,82,False,True,-0.0017227007502083,-0.0888295480403815,60,120,0.4972191323692992,0.4637399277577105,60,120,0.0888295480403815,0.0133565621370499,0.0362600722422895,0.127509554193839,0.1555555555555555,False,False,0.7818742458774635,0.2899958943478856,0.5542297895160209,0.1536398981096661,0.2200793325126521,0.5854001876927202,0.5941879315698227,0.2632457580673221,y_mom,0.5941879315698227,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,CCNSA_max_spike_lag_12m,ambiguous,,nsa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0053157127144384,0.0519101571750457,0.4373236566819755,-0.0029536143059503,0.5357717966413619,0.9994749754048412,660,CCNSA_max_spike,raw,none,lag_12m,lag_12m,80,56,15,9,False,True,0.4981799996365913,0.1844087385751341,60,120,0.419753086419753,0.456697298802562,60,120,0.4981799996365913,0.0357717966413618,0.0802469135802469,0.0519101571750457,0.7,True,False,0.2446708674084998,0.9807034350622692,0.3037940742726907,0.4023327523796756,0.6301463548078238,0.1470706529025338,0.5441069074601572,0.4310150933340991,y_mom,0.5941069074601573,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
